date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200302,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.4,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200313,6.5,1.74,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.09,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.45,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.57,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.88,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.44,41.05,62.09,51.04,48.71,CA 
20200407,6.85,1.67,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.95,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.27,41.05,62.09,51.04,48.71,CA 
20200410,6.85,1.14,41.05,62.09,51.04,48.71,CA 
20200411,6.85,0.16,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.18,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.13,28.0,39.0,32.0,28.05,CA 
20200302,6.5,0.13,25.0,53.0,39.0,35.38,CA 
20200303,6.5,0.13,34.0,70.0,49.0,37.79,CA 
20200304,6.5,0.13,33.0,68.0,47.0,34.71,CA 
20200305,6.5,0.13,32.0,67.0,46.0,33.63,CA 
20200306,6.5,0.13,34.0,64.0,45.0,32.49,CA 
20200307,6.5,0.13,31.0,45.0,37.0,33.95,CA 
20200308,6.5,0.13,30.0,47.0,36.0,28.87,CA 
20200309,6.5,0.13,28.0,51.0,39.0,35.32,CA 
20200310,6.5,0.13,30.0,61.0,43.0,33.47,CA 
20200311,6.5,0.13,30.0,56.0,42.0,36.81,CA 
20200312,6.5,0.13,31.0,65.0,47.0,40.52,CA 
20200313,6.5,0.13,31.0,62.0,45.0,37.88,CA 
20200314,6.5,0.13,30.0,38.0,32.0,27.57,CA 
20200315,6.5,0.13,30.0,38.0,32.0,27.57,CA 
20200316,6.5,0.13,27.0,39.0,31.0,25.64,CA 
20200317,6.5,0.13,22.0,47.0,31.0,19.52,CA 
20200318,6.5,0.13,25.0,41.0,31.0,24.79,CA 
20200319,6.5,0.13,20.0,45.0,31.0,23.99,CA 
20200320,6.5,0.13,20.0,54.0,33.0,18.65,CA 
20200321,6.5,0.13,25.0,54.0,35.0,20.76,CA 
20200322,6.5,0.13,25.0,52.0,35.0,23.42,CA 
20200323,6.5,0.13,31.0,45.0,35.0,27.31,CA 
20200324,6.5,0.13,28.0,37.0,32.0,30.72,CA 
20200325,6.5,0.13,26.0,37.0,30.0,25.89,CA 
20200326,6.5,0.13,19.0,41.0,29.0,23.59,CA 
20200327,6.5,0.13,16.0,46.0,30.0,22.97,CA 
20200328,6.5,0.13,24.0,43.0,33.0,29.68,CA 
20200329,6.5,0.13,30.0,49.0,35.0,22.88,CA 
20200330,6.5,0.13,29.0,52.0,38.0,29.76,CA 
20200331,6.5,0.13,33.0,57.0,41.0,29.44,CA 
20200401,6.85,0.1,26.0,55.0,38.0,28.48,CA 
20200402,6.85,0.1,22.0,53.0,36.0,28.13,CA 
20200403,6.85,0.1,23.0,55.0,37.0,27.88,CA 
20200404,6.85,0.1,28.0,44.0,35.0,31.36,CA 
20200405,6.85,0.1,32.0,38.0,34.0,32.4,CA 
20200406,6.85,0.1,31.0,45.0,35.0,27.31,CA 
20200407,6.85,0.1,30.0,52.0,39.0,32.18,CA 
20200408,6.85,0.1,34.0,60.0,45.0,37.82,CA 
20200409,6.85,0.1,35.0,51.0,40.0,32.29,CA 
20200410,6.85,0.1,30.0,63.0,44.0,34.13,CA 
20200411,6.85,0.1,31.0,64.0,46.0,38.54,CA 
20200412,6.85,0.1,33.0,60.0,43.0,32.08,CA 
20200413,6.85,0.1,31.0,60.0,43.0,33.9,CA 
20200414,6.85,0.1,33.0,64.0,47.0,40.04,CA 
20200415,6.85,0.1,32.0,66.0,47.0,38.29,CA 
20200416,6.85,0.1,32.0,67.0,48.0,40.28,CA 
20200417,6.85,0.1,36.0,56.0,42.0,31.37,CA 
20200418,6.85,0.1,32.0,58.0,44.0,38.98,CA 
20200419,6.85,0.1,31.0,57.0,42.0,34.57,CA 
20200420,6.85,0.1,29.0,51.0,40.0,37.74,CA 
20200421,6.85,0.1,31.0,66.0,47.0,39.19,CA 
20200422,6.85,0.1,34.0,68.0,51.0,47.1,CA 
20200423,6.85,0.1,38.0,69.0,52.0,45.46,CA 
20200424,6.85,0.1,38.0,76.0,55.0,46.1,CA 
20200425,6.85,0.1,38.0,74.0,56.0,52.08,CA 
20200426,6.85,0.1,38.0,72.0,54.0,48.1,CA 
20200427,6.85,0.1,35.0,75.0,55.0,50.15,CA 
20200428,6.85,0.1,43.0,82.0,62.0,56.82,CA 
20200429,6.85,0.1,45.0,77.0,59.0,51.7,CA 
20200430,6.85,0.1,40.0,70.0,53.0,45.63,CA 
20200302,6.5,0.22,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.28,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.26,41.05,62.09,51.04,48.71,CA 
20200315,6.5,3.27,41.05,62.09,51.04,48.71,CA 
20200405,6.85,1.43,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.13,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.18,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.06,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.08,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200313,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.18,41.05,62.09,51.04,48.71,CA 
20200315,6.5,1.02,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.15,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.35,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.06,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.39,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.12,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.06,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.45,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.03,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.09,41.05,62.09,51.04,48.71,CA 
20200405,6.85,1.96,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.46,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200411,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.19,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.39,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.79,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.28,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.23,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.07,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200313,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.26,41.05,62.09,51.04,48.71,CA 
20200315,6.5,3.15,41.05,62.09,51.04,48.71,CA 
20200316,6.5,3.85,41.05,62.09,51.04,48.71,CA 
20200317,6.5,1.27,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.12,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.15,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.58,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.1,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.16,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.18,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200405,6.85,1.2,41.05,62.09,51.04,48.71,CA 
20200406,6.85,2.65,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.22,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.06,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.16,41.05,62.09,51.04,48.71,CA 
20200411,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200313,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.09,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.47,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.18,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.29,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.1,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.04,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.33,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.52,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.1,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.04,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.02,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.57,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.21,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200411,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.2,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200313,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.07,41.05,62.09,51.04,48.71,CA 
20200315,6.5,2.0,41.05,62.09,51.04,48.71,CA 
20200316,6.5,2.18,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.84,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.05,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.05,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.47,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.09,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.03,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.1,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.86,41.05,62.09,51.04,48.71,CA 
20200406,6.85,1.94,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.29,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.14,41.05,62.09,51.04,48.71,CA 
20200411,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,19.0,64.0,39.34,27.0,CA 
20200304,6.5,0.0,25.0,69.0,43.06,27.0,CA 
20200305,6.5,0.0,25.0,71.0,43.87,27.0,CA 
20200306,6.5,0.0,23.0,65.0,41.74,30.0,CA 
20200307,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.13,29.0,56.0,40.06,31.0,CA 
20200310,6.5,0.0,24.0,53.0,35.71,25.0,CA 
20200311,6.5,0.0,24.0,65.0,40.87,26.0,CA 
20200312,6.5,0.0,25.0,68.0,42.65,27.0,CA 
20200313,6.5,0.0,24.0,68.0,43.52,31.0,CA 
20200314,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.13,20.0,65.0,40.03,27.0,CA 
20200317,6.5,0.0,23.0,53.0,36.58,29.0,CA 
20200318,6.5,0.3,27.0,34.0,29.99,29.0,CA 
20200319,6.5,0.0,17.0,44.0,28.06,18.0,CA 
20200320,6.5,0.0,18.0,53.0,32.57,20.0,CA 
20200321,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.0,18.0,65.0,39.75,28.0,CA 
20200324,6.5,2.0,26.0,53.0,37.71,30.0,CA 
20200325,6.5,0.2,23.0,41.0,30.55,25.0,CA 
20200326,6.5,0.8,18.0,44.0,28.92,20.0,CA 
20200327,6.5,0.0,20.0,52.0,33.88,24.0,CA 
20200328,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.13,35.0,51.0,41.45,37.0,CA 
20200331,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.32,21.0,54.0,34.69,23.0,CA 
20200402,6.85,0.0,19.0,51.0,32.33,21.0,CA 
20200403,6.85,0.0,19.0,56.0,34.36,21.0,CA 
20200404,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.1,17.0,57.0,36.79,30.0,CA 
20200407,6.85,0.0,16.0,52.0,31.6,20.0,CA 
20200408,6.85,0.0,20.0,65.0,40.89,30.0,CA 
20200409,6.85,0.0,27.0,73.0,46.69,32.0,CA 
20200410,6.85,0.0,28.0,73.0,50.42,44.0,CA 
20200411,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.0,24.0,75.0,45.21,27.0,CA 
20200414,6.85,0.0,23.0,65.0,40.3,25.0,CA 
20200415,6.85,0.0,18.0,71.0,43.34,32.0,CA 
20200416,6.85,0.0,29.0,70.0,46.9,35.0,CA 
20200417,6.85,0.0,28.0,67.0,43.96,30.0,CA 
20200418,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,24.0,71.0,44.45,30.0,CA 
20200421,6.85,0.0,20.0,67.0,41.99,31.0,CA 
20200422,6.85,0.0,27.0,73.0,46.4,31.0,CA 
20200423,6.85,0.0,31.0,69.0,48.21,39.0,CA 
20200424,6.85,0.0,33.0,73.0,50.11,38.0,CA 
20200425,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,37.0,77.0,55.74,48.0,CA 
20200428,6.85,0.0,37.0,73.0,52.1,41.0,CA 
20200429,6.85,0.0,39.0,85.0,59.26,47.0,CA 
